server_time,event,detail,bias,zone_dir,zone_origin,zone_created,zone_low,zone_high,touch_time,held_at,hold_extreme,m5_high_time,m5_high,m5_low_time,m5_low,entry,stop,target,lots,risk_cash,equity,entry_spread_cost
2025.03.12 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11219.86,1.35
2025.03.13 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11219.86,1.35
2025.03.14 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11219.86,1.35
2025.03.14 09:00:00,zone,H1 high-low-break,1,1,2025.03.14 06:00:00,2025.03.14 09:00:00,2981.152,2987.668,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11219.86,1.35
2025.03.14 10:45:00,touch,first completed M5 touch,1,1,2025.03.14 06:00:00,2025.03.14 09:00:00,2981.152,2987.668,2025.03.14 10:40:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11219.86,1.35
2025.03.14 10:55:00,held,at least two rejection wicks in completed holding window,1,1,2025.03.14 06:00:00,2025.03.14 09:00:00,2981.152,2987.668,2025.03.14 10:40:00,2025.03.14 10:55:00,2986.602,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11219.86,1.35
2025.03.14 12:20:00,signal,confirmed M5 high-low-high break,1,1,2025.03.14 06:00:00,2025.03.14 09:00:00,2981.152,2987.668,2025.03.14 10:40:00,2025.03.14 10:55:00,2986.602,2025.03.14 11:50:00,2998.33,2025.03.14 11:55:00,2993.305,2998.763,2992.727,3004.799,0.19,114.68400000000001,11219.86,2.13
2025.03.14 12:20:00,accepted,154,1,1,2025.03.14 06:00:00,2025.03.14 09:00:00,2981.152,2987.668,2025.03.14 10:40:00,2025.03.14 10:55:00,2986.602,2025.03.14 11:50:00,2998.33,2025.03.14 11:55:00,2993.305,2998.763,2992.727,3004.799,0.19,114.68400000000001,11216.68,2.13
2025.03.14 12:20:00,fill,154,1,1,2025.03.14 06:00:00,2025.03.14 09:00:00,2981.152,2987.668,2025.03.14 10:40:00,2025.03.14 10:55:00,2986.602,2025.03.14 11:50:00,2998.33,2025.03.14 11:55:00,2993.305,2998.763,2992.727,3004.799,0.19,0.0,11216.68,2.13
2025.03.14 13:00:37,exit,4,1,1,2025.03.14 06:00:00,2025.03.14 09:00:00,2981.152,2987.668,2025.03.14 10:40:00,2025.03.14 10:55:00,2986.602,2025.03.14 11:50:00,2998.33,2025.03.14 11:55:00,2993.305,2992.724,0.0,0.0,0.19,0.0,11104.07,2.13
2025.03.14 15:20:00,invalidate,M5 close through far edge,1,1,2025.03.14 06:00:00,2025.03.14 09:00:00,2981.152,2987.668,2025.03.14 10:40:00,2025.03.14 10:55:00,2986.602,2025.03.14 11:50:00,2998.33,2025.03.14 11:55:00,2993.305,0.0,0.0,0.0,0.0,0.0,11104.07,2.13
2025.03.16 22:05:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11104.07,2.13
2025.03.17 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11104.07,2.13
2025.03.17 10:00:00,zone,H1 high-low-break,1,1,2025.03.17 06:00:00,2025.03.17 10:00:00,2985.398,2990.754,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11104.07,2.13
2025.03.17 12:15:00,touch,first completed M5 touch,1,1,2025.03.17 06:00:00,2025.03.17 10:00:00,2985.398,2990.754,2025.03.17 12:10:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11104.07,2.13
2025.03.17 12:40:00,held,at least two rejection wicks in completed holding window,1,1,2025.03.17 06:00:00,2025.03.17 10:00:00,2985.398,2990.754,2025.03.17 12:10:00,2025.03.17 12:40:00,2988.121,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11104.07,2.13
2025.03.17 17:30:00,signal,confirmed M5 high-low-high break,1,1,2025.03.17 06:00:00,2025.03.17 10:00:00,2985.398,2990.754,2025.03.17 12:10:00,2025.03.17 12:40:00,2988.121,2025.03.17 16:15:00,2997.734,2025.03.17 16:40:00,2993.051,2998.284,2992.655,3003.913,0.2,112.58,11104.07,2.24
2025.03.17 17:30:00,accepted,156,1,1,2025.03.17 06:00:00,2025.03.17 10:00:00,2985.398,2990.754,2025.03.17 12:10:00,2025.03.17 12:40:00,2988.121,2025.03.17 16:15:00,2997.734,2025.03.17 16:40:00,2993.051,2998.284,2992.655,3003.913,0.2,112.58,11100.73,2.24
2025.03.17 17:30:00,fill,156,1,1,2025.03.17 06:00:00,2025.03.17 10:00:00,2985.398,2990.754,2025.03.17 12:10:00,2025.03.17 12:40:00,2988.121,2025.03.17 16:15:00,2997.734,2025.03.17 16:40:00,2993.051,2998.284,2992.655,3003.913,0.2,0.0,11100.73,2.24
2025.03.17 23:30:00,time_exit,maximum holding hours,1,1,2025.03.17 06:00:00,2025.03.17 10:00:00,2985.398,2990.754,2025.03.17 12:10:00,2025.03.17 12:40:00,2988.121,2025.03.17 16:15:00,2997.734,2025.03.17 16:40:00,2993.051,0.0,0.0,0.0,0.0,0.0,11167.31,2.24
2025.03.17 23:30:00,exit,3,1,1,2025.03.17 06:00:00,2025.03.17 10:00:00,2985.398,2990.754,2025.03.17 12:10:00,2025.03.17 12:40:00,2988.121,2025.03.17 16:15:00,2997.734,2025.03.17 16:40:00,2993.051,3001.501,0.0,0.0,0.2,0.0,11167.31,2.24
2025.03.18 00:00:00,bias,last fourteen completed daily candles,1,1,2025.03.17 06:00:00,2025.03.17 10:00:00,2985.398,2990.754,2025.03.17 12:10:00,2025.03.17 12:40:00,2988.121,2025.03.17 16:15:00,2997.734,2025.03.17 16:40:00,2993.051,0.0,0.0,0.0,0.0,0.0,11167.31,2.24
2025.03.18 02:00:00,zone,H1 high-low-break,1,1,2025.03.17 20:00:00,2025.03.18 02:00:00,3000.109,3001.979,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11167.31,2.24
2025.03.18 09:00:00,zone,H1 high-low-break,1,1,2025.03.18 04:00:00,2025.03.18 09:00:00,3011.28,3017.134,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11167.31,2.24
2025.03.19 00:00:00,bias,last fourteen completed daily candles,1,1,2025.03.18 04:00:00,2025.03.18 09:00:00,3011.28,3017.134,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11167.31,2.24
2025.03.19 04:00:00,zone,H1 high-low-break,1,1,2025.03.18 23:00:00,2025.03.19 04:00:00,3031.536,3035.123,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11167.31,2.24
2025.03.19 04:05:00,touch,first completed M5 touch,1,1,2025.03.18 23:00:00,2025.03.19 04:00:00,3031.536,3035.123,2025.03.19 04:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11167.31,2.24
2025.03.19 04:15:00,held,at least two rejection wicks in completed holding window,1,1,2025.03.18 23:00:00,2025.03.19 04:00:00,3031.536,3035.123,2025.03.19 04:00:00,2025.03.19 04:15:00,3034.28,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11167.31,2.24
2025.03.19 05:15:00,signal,confirmed M5 high-low-high break,1,1,2025.03.18 23:00:00,2025.03.19 04:00:00,3031.536,3035.123,2025.03.19 04:00:00,2025.03.19 04:15:00,3034.28,2025.03.19 04:25:00,3037.693,2025.03.19 04:55:00,3034.865,3038.599,3034.567,3042.631,0.28,112.896,11167.31,3.13
2025.03.19 05:15:00,accepted,158,1,1,2025.03.18 23:00:00,2025.03.19 04:00:00,3031.536,3035.123,2025.03.19 04:00:00,2025.03.19 04:15:00,3034.28,2025.03.19 04:25:00,3037.693,2025.03.19 04:55:00,3034.865,3038.599,3034.567,3042.631,0.28,112.896,11162.64,3.13
2025.03.19 05:15:00,fill,158,1,1,2025.03.18 23:00:00,2025.03.19 04:00:00,3031.536,3035.123,2025.03.19 04:00:00,2025.03.19 04:15:00,3034.28,2025.03.19 04:25:00,3037.693,2025.03.19 04:55:00,3034.865,3038.599,3034.567,3042.631,0.28,0.0,11162.64,3.13
2025.03.19 05:37:42,exit,5,1,1,2025.03.18 23:00:00,2025.03.19 04:00:00,3031.536,3035.123,2025.03.19 04:00:00,2025.03.19 04:15:00,3034.28,2025.03.19 04:25:00,3037.693,2025.03.19 04:55:00,3034.865,3042.641,0.0,0.0,0.28,0.0,11278.95,3.13
2025.03.19 08:40:00,invalidate,M5 close through far edge,1,1,2025.03.18 23:00:00,2025.03.19 04:00:00,3031.536,3035.123,2025.03.19 04:00:00,2025.03.19 04:15:00,3034.28,2025.03.19 04:25:00,3037.693,2025.03.19 04:55:00,3034.865,0.0,0.0,0.0,0.0,0.0,11278.95,3.13
2025.03.19 19:00:00,zone,H1 high-low-break,1,1,2025.03.19 16:00:00,2025.03.19 19:00:00,3031.318,3038.371,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11278.95,3.13
2025.03.20 00:00:00,bias,last fourteen completed daily candles,1,1,2025.03.19 16:00:00,2025.03.19 19:00:00,3031.318,3038.371,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11278.95,3.13
2025.03.20 10:10:00,touch,first completed M5 touch,1,1,2025.03.19 16:00:00,2025.03.19 19:00:00,3031.318,3038.371,2025.03.20 10:05:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11278.95,3.13
2025.03.20 10:30:00,invalidate,M5 close through far edge,1,1,2025.03.19 16:00:00,2025.03.19 19:00:00,3031.318,3038.371,2025.03.20 10:05:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11278.95,3.13
2025.03.21 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11278.95,3.13
2025.03.21 00:00:00,zone,H1 high-low-break,1,1,2025.03.20 19:00:00,2025.03.21 00:00:00,3043.196,3046.118,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11278.95,3.13
2025.03.21 00:10:00,touch,first completed M5 touch,1,1,2025.03.20 19:00:00,2025.03.21 00:00:00,3043.196,3046.118,2025.03.21 00:05:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11278.95,3.13
2025.03.21 00:20:00,invalidate,M5 close through far edge,1,1,2025.03.20 19:00:00,2025.03.21 00:00:00,3043.196,3046.118,2025.03.21 00:05:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11278.95,3.13
2025.03.23 22:05:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11278.95,3.13
2025.03.24 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11278.95,3.13
2025.03.24 09:00:00,zone,H1 high-low-break,1,1,2025.03.24 01:00:00,2025.03.24 09:00:00,3018.305,3025.64,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11278.95,3.13
2025.03.24 09:45:00,touch,first completed M5 touch,1,1,2025.03.24 01:00:00,2025.03.24 09:00:00,3018.305,3025.64,2025.03.24 09:40:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11278.95,3.13
2025.03.24 12:45:00,held,at least two rejection wicks in completed holding window,1,1,2025.03.24 01:00:00,2025.03.24 09:00:00,3018.305,3025.64,2025.03.24 09:40:00,2025.03.24 12:45:00,3025.054,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11278.95,3.13
2025.03.24 14:30:00,invalidate,M5 close through far edge,1,1,2025.03.24 01:00:00,2025.03.24 09:00:00,3018.305,3025.64,2025.03.24 09:40:00,2025.03.24 12:45:00,3025.054,2025.03.24 14:10:00,3024.136,2025.03.24 14:00:00,3020.021,0.0,0.0,0.0,0.0,0.0,11278.95,3.13
2025.03.25 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11278.95,3.13
2025.03.25 04:00:00,zone,H1 high-low-break,1,1,2025.03.25 00:00:00,2025.03.25 04:00:00,3009.007,3014.969,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11278.95,3.13
2025.03.25 04:05:00,touch,first completed M5 touch,1,1,2025.03.25 00:00:00,2025.03.25 04:00:00,3009.007,3014.969,2025.03.25 04:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11278.95,3.13
2025.03.25 04:25:00,held,at least two rejection wicks in completed holding window,1,1,2025.03.25 00:00:00,2025.03.25 04:00:00,3009.007,3014.969,2025.03.25 04:00:00,2025.03.25 04:25:00,3014.761,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11278.95,3.13
2025.03.25 05:05:00,signal,confirmed M5 high-low-high break,1,1,2025.03.25 00:00:00,2025.03.25 04:00:00,3009.007,3014.969,2025.03.25 04:00:00,2025.03.25 04:25:00,3014.761,2025.03.25 04:35:00,3016.357,2025.03.25 04:40:00,3015.204,3017.384,3014.939,3019.829,0.47,114.91499999999999,11278.95,5.27
2025.03.25 05:05:00,accepted,160,1,1,2025.03.25 00:00:00,2025.03.25 04:00:00,3009.007,3014.969,2025.03.25 04:00:00,2025.03.25 04:25:00,3014.761,2025.03.25 04:35:00,3016.357,2025.03.25 04:40:00,3015.204,3017.384,3014.939,3019.829,0.47,114.91499999999999,11271.09,5.27
2025.03.25 05:05:00,fill,160,1,1,2025.03.25 00:00:00,2025.03.25 04:00:00,3009.007,3014.969,2025.03.25 04:00:00,2025.03.25 04:25:00,3014.761,2025.03.25 04:35:00,3016.357,2025.03.25 04:40:00,3015.204,3017.384,3014.939,3019.829,0.47,0.0,11271.09,5.27
2025.03.25 05:23:39,exit,5,1,1,2025.03.25 00:00:00,2025.03.25 04:00:00,3009.007,3014.969,2025.03.25 04:00:00,2025.03.25 04:25:00,3014.761,2025.03.25 04:35:00,3016.357,2025.03.25 04:40:00,3015.204,3019.835,0.0,0.0,0.47,0.0,11391.56,5.27
2025.03.25 09:00:00,zone,H1 high-low-break,1,1,2025.03.25 05:00:00,2025.03.25 09:00:00,3014.319,3021.084,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11391.56,5.27
2025.03.25 09:05:00,touch,first completed M5 touch,1,1,2025.03.25 05:00:00,2025.03.25 09:00:00,3014.319,3021.084,2025.03.25 09:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11391.56,5.27
2025.03.25 14:00:00,zone,H1 high-low-break,1,1,2025.03.25 11:00:00,2025.03.25 14:00:00,3020.422,3026.46,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11391.56,5.27
2025.03.25 14:35:00,touch,first completed M5 touch,1,1,2025.03.25 11:00:00,2025.03.25 14:00:00,3020.422,3026.46,2025.03.25 14:30:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11391.56,5.27
2025.03.25 18:20:00,invalidate,M5 close through far edge,1,1,2025.03.25 11:00:00,2025.03.25 14:00:00,3020.422,3026.46,2025.03.25 14:30:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11391.56,5.27
2025.03.26 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11391.56,5.27
2025.03.26 08:00:00,zone,H1 high-low-break,1,1,2025.03.26 02:00:00,2025.03.26 08:00:00,3022.847,3027.159,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11391.56,5.27
2025.03.26 08:25:00,touch,first completed M5 touch,1,1,2025.03.26 02:00:00,2025.03.26 08:00:00,3022.847,3027.159,2025.03.26 08:20:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11391.56,5.27
2025.03.26 09:10:00,invalidate,M5 close through far edge,1,1,2025.03.26 02:00:00,2025.03.26 08:00:00,3022.847,3027.159,2025.03.26 08:20:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11391.56,5.27
2025.03.27 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11391.56,5.27
2025.03.27 01:00:00,zone,H1 high-low-break,1,1,2025.03.26 20:00:00,2025.03.27 01:00:00,3017.222,3021.879,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11391.56,5.27
2025.03.27 10:00:00,zone,H1 high-low-break,1,1,2025.03.27 04:00:00,2025.03.27 10:00:00,3031.749,3038.634,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11391.56,5.27
2025.03.27 13:25:00,touch,first completed M5 touch,1,1,2025.03.27 04:00:00,2025.03.27 10:00:00,3031.749,3038.634,2025.03.27 13:20:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11391.56,5.27
2025.03.27 13:35:00,held,at least two rejection wicks in completed holding window,1,1,2025.03.27 04:00:00,2025.03.27 10:00:00,3031.749,3038.634,2025.03.27 13:20:00,2025.03.27 13:35:00,3038.048,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11391.56,5.27
2025.03.27 15:00:00,zone,H1 high-low-break,1,1,2025.03.27 12:00:00,2025.03.27 15:00:00,3047.166,3056.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11391.56,5.27
2025.03.27 15:05:00,touch,first completed M5 touch,1,1,2025.03.27 12:00:00,2025.03.27 15:00:00,3047.166,3056.0,2025.03.27 15:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11391.56,5.27
2025.03.28 00:00:00,bias,last fourteen completed daily candles,1,1,2025.03.27 12:00:00,2025.03.27 15:00:00,3047.166,3056.0,2025.03.27 15:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11391.56,5.27
2025.03.28 01:00:00,zone,H1 high-low-break,1,1,2025.03.27 22:00:00,2025.03.28 01:00:00,3054.512,3057.662,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11391.56,5.27
2025.03.28 06:00:00,zone,H1 high-low-break,1,1,2025.03.28 02:00:00,2025.03.28 06:00:00,3070.085,3077.568,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11391.56,5.27
2025.03.28 06:05:00,touch,first completed M5 touch,1,1,2025.03.28 02:00:00,2025.03.28 06:00:00,3070.085,3077.568,2025.03.28 06:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11391.56,5.27
2025.03.28 08:30:00,invalidate,M5 close through far edge,1,1,2025.03.28 02:00:00,2025.03.28 06:00:00,3070.085,3077.568,2025.03.28 06:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11391.56,5.27
2025.03.30 22:05:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11391.56,5.27
2025.03.30 23:00:00,zone,H1 high-low-break,1,1,2025.03.28 16:00:00,2025.03.30 23:00:00,3080.434,3086.742,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11391.56,5.27
2025.03.31 00:00:00,bias,last fourteen completed daily candles,1,1,2025.03.28 16:00:00,2025.03.30 23:00:00,3080.434,3086.742,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11391.56,5.27
2025.03.31 00:05:00,touch,first completed M5 touch,1,1,2025.03.28 16:00:00,2025.03.30 23:00:00,3080.434,3086.742,2025.03.31 00:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11391.56,5.27
2025.03.31 00:55:00,invalidate,M5 close through far edge,1,1,2025.03.28 16:00:00,2025.03.30 23:00:00,3080.434,3086.742,2025.03.31 00:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11391.56,5.27
2025.03.31 03:00:00,zone,H1 high-low-break,1,1,2025.03.30 22:00:00,2025.03.31 03:00:00,3088.609,3097.858,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11391.56,5.27
2025.04.01 00:00:00,bias,last fourteen completed daily candles,1,1,2025.03.30 22:00:00,2025.03.31 03:00:00,3088.609,3097.858,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11391.56,5.27
2025.04.01 01:00:00,zone,H1 high-low-break,1,1,2025.03.31 15:00:00,2025.04.01 01:00:00,3112.912,3127.26,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11391.56,5.27
2025.04.01 01:05:00,touch,first completed M5 touch,1,1,2025.03.31 15:00:00,2025.04.01 01:00:00,3112.912,3127.26,2025.04.01 01:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11391.56,5.27
2025.04.01 16:10:00,invalidate,M5 close through far edge,1,1,2025.03.31 15:00:00,2025.04.01 01:00:00,3112.912,3127.26,2025.04.01 01:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11391.56,5.27
2025.04.02 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11391.56,5.27
2025.04.02 01:00:00,zone,H1 high-low-break,1,1,2025.04.01 20:00:00,2025.04.02 01:00:00,3113.119,3120.89,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11391.56,5.27
2025.04.02 04:40:00,touch,first completed M5 touch,1,1,2025.04.01 20:00:00,2025.04.02 01:00:00,3113.119,3120.89,2025.04.02 04:35:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11391.56,5.27
2025.04.02 05:30:00,invalidate,M5 close through far edge,1,1,2025.04.01 20:00:00,2025.04.02 01:00:00,3113.119,3120.89,2025.04.02 04:35:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11391.56,5.27
2025.04.02 23:00:00,zone,H1 high-low-break,1,1,2025.04.02 16:00:00,2025.04.02 23:00:00,3125.959,3134.42,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11391.56,5.27
2025.04.03 00:00:00,bias,last fourteen completed daily candles,1,1,2025.04.02 16:00:00,2025.04.02 23:00:00,3125.959,3134.42,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11391.56,5.27
2025.04.03 05:20:00,touch,first completed M5 touch,1,1,2025.04.02 16:00:00,2025.04.02 23:00:00,3125.959,3134.42,2025.04.03 05:15:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11391.56,5.27
2025.04.03 06:30:00,invalidate,M5 close through far edge,1,1,2025.04.02 16:00:00,2025.04.02 23:00:00,3125.959,3134.42,2025.04.03 05:15:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11391.56,5.27
2025.04.04 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11391.56,5.27
2025.04.04 11:00:00,zone,H1 high-low-break,1,1,2025.04.04 06:00:00,2025.04.04 11:00:00,3100.495,3109.955,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11391.56,5.27
2025.04.04 11:05:00,touch,first completed M5 touch,1,1,2025.04.04 06:00:00,2025.04.04 11:00:00,3100.495,3109.955,2025.04.04 11:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11391.56,5.27
2025.04.04 12:05:00,invalidate,M5 close through far edge,1,1,2025.04.04 06:00:00,2025.04.04 11:00:00,3100.495,3109.955,2025.04.04 11:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11391.56,5.27
2025.04.06 22:13:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11391.56,5.27
2025.04.07 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11391.56,5.27
2025.04.08 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11391.56,5.27
2025.04.09 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11391.56,5.27
2025.04.10 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11391.56,5.27
2025.04.11 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11391.56,5.27
2025.04.13 22:05:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11391.56,5.27
2025.04.14 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11391.56,5.27
2025.04.15 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11391.56,5.27
2025.04.16 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11391.56,5.27
2025.04.16 16:00:00,zone,H1 high-low-break,1,1,2025.04.16 11:00:00,2025.04.16 16:00:00,3293.188,3313.744,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11391.56,5.27
2025.04.17 00:00:00,bias,last fourteen completed daily candles,1,1,2025.04.16 11:00:00,2025.04.16 16:00:00,3293.188,3313.744,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11391.56,5.27
2025.04.17 08:40:00,touch,first completed M5 touch,1,1,2025.04.16 11:00:00,2025.04.16 16:00:00,3293.188,3313.744,2025.04.17 08:35:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11391.56,5.27
2025.04.17 14:35:00,invalidate,M5 close through far edge,1,1,2025.04.16 11:00:00,2025.04.16 16:00:00,3293.188,3313.744,2025.04.17 08:35:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11391.56,5.27
2025.04.20 22:05:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11391.56,5.27
2025.04.20 22:05:00,zone,H1 high-low-break,1,1,2025.04.17 17:00:00,2025.04.17 21:00:00,3314.333,3322.543,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11391.56,5.27
2025.04.21 00:00:00,bias,last fourteen completed daily candles,1,1,2025.04.17 17:00:00,2025.04.17 21:00:00,3314.333,3322.543,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11391.56,5.27
2025.04.21 06:00:00,zone,H1 high-low-break,1,1,2025.04.21 03:00:00,2025.04.21 06:00:00,3378.255,3385.318,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11391.56,5.27
