server_time,event,detail,bias,zone_dir,zone_origin,zone_created,zone_low,zone_high,touch_time,held_at,hold_extreme,m5_high_time,m5_high,m5_low_time,m5_low,entry,stop,target,lots,risk_cash,equity,entry_spread_cost
2023.09.08 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.09.10 22:05:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.09.11 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.09.12 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.09.13 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.09.14 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.09.15 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.09.17 22:05:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.09.18 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.09.19 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.09.20 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.09.20 22:01:00,zone,H1 low-high-break,-1,-1,2023.09.20 12:00:00,2023.09.20 21:00:00,1930.945,1934.013,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.09.21 00:00:00,invalidate,daily bias changed,-1,-1,2023.09.20 12:00:00,2023.09.20 21:00:00,1930.945,1934.013,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.09.21 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.09.22 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.09.24 22:05:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.09.25 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.09.26 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.09.27 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.09.28 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.09.29 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.09.29 04:00:00,zone,H1 low-high-break,-1,-1,2023.09.28 23:00:00,2023.09.29 04:00:00,1863.812,1866.756,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.09.29 05:55:00,invalidate,M5 close through far edge,-1,-1,2023.09.28 23:00:00,2023.09.29 04:00:00,1863.812,1866.756,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.10.01 22:05:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.10.02 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.10.02 10:00:00,zone,H1 low-high-break,-1,-1,2023.10.02 05:00:00,2023.10.02 10:00:00,1839.295,1843.099,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.10.02 15:00:00,zone,H1 low-high-break,-1,-1,2023.10.02 09:00:00,2023.10.02 15:00:00,1831.083,1839.67,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.10.03 00:00:00,bias,last fourteen completed daily candles,-1,-1,2023.10.02 09:00:00,2023.10.02 15:00:00,1831.083,1839.67,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.10.04 00:00:00,bias,last fourteen completed daily candles,-1,-1,2023.10.02 09:00:00,2023.10.02 15:00:00,1831.083,1839.67,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.10.04 03:00:00,zone,H1 low-high-break,-1,-1,2023.10.03 18:00:00,2023.10.04 03:00:00,1821.891,1825.473,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.10.04 07:00:00,zone,H1 low-high-break,-1,-1,2023.10.04 03:00:00,2023.10.04 07:00:00,1819.638,1822.126,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.10.04 07:45:00,invalidate,M5 close through far edge,-1,-1,2023.10.04 03:00:00,2023.10.04 07:00:00,1819.638,1822.126,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.10.05 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.10.05 13:00:00,zone,H1 low-high-break,-1,-1,2023.10.05 09:00:00,2023.10.05 13:00:00,1819.667,1823.352,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.10.06 00:00:00,bias,last fourteen completed daily candles,-1,-1,2023.10.05 09:00:00,2023.10.05 13:00:00,1819.667,1823.352,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.10.06 02:30:00,invalidate,M5 close through far edge,-1,-1,2023.10.05 09:00:00,2023.10.05 13:00:00,1819.667,1823.352,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.10.06 07:00:00,zone,H1 low-high-break,-1,-1,2023.10.06 01:00:00,2023.10.06 07:00:00,1819.696,1823.198,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.10.06 10:10:00,invalidate,M5 close through far edge,-1,-1,2023.10.06 01:00:00,2023.10.06 07:00:00,1819.696,1823.198,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.10.06 13:00:00,zone,H1 low-high-break,-1,-1,2023.10.06 07:00:00,2023.10.06 13:00:00,1818.599,1821.6,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.10.06 13:25:00,invalidate,M5 close through far edge,-1,-1,2023.10.06 07:00:00,2023.10.06 13:00:00,1818.599,1821.6,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.10.08 22:05:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.10.09 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.10.10 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.10.10 07:00:00,zone,H1 low-high-break,-1,-1,2023.10.09 23:00:00,2023.10.10 07:00:00,1860.38,1862.73,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.10.11 00:00:00,bias,last fourteen completed daily candles,-1,-1,2023.10.09 23:00:00,2023.10.10 07:00:00,1860.38,1862.73,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.10.11 06:45:00,invalidate,M5 close through far edge,-1,-1,2023.10.09 23:00:00,2023.10.10 07:00:00,1860.38,1862.73,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.10.12 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.10.12 14:00:00,zone,H1 low-high-break,-1,-1,2023.10.12 01:00:00,2023.10.12 14:00:00,1874.49,1878.716,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.10.13 00:00:00,bias,last fourteen completed daily candles,-1,-1,2023.10.12 01:00:00,2023.10.12 14:00:00,1874.49,1878.716,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.10.13 07:20:00,invalidate,M5 close through far edge,-1,-1,2023.10.12 01:00:00,2023.10.12 14:00:00,1874.49,1878.716,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.10.15 22:05:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.10.16 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.10.17 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.10.17 10:00:00,zone,H1 high-low-break,1,1,2023.10.16 23:00:00,2023.10.17 10:00:00,1918.827,1921.773,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.10.17 12:35:00,touch,first completed M5 touch,1,1,2023.10.16 23:00:00,2023.10.17 10:00:00,1918.827,1921.773,2023.10.17 12:30:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.10.18 00:00:00,bias,last fourteen completed daily candles,1,1,2023.10.16 23:00:00,2023.10.17 10:00:00,1918.827,1921.773,2023.10.17 12:30:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.10.18 02:00:00,zone,H1 high-low-break,1,1,2023.10.17 13:00:00,2023.10.18 02:00:00,1920.889,1931.561,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.10.18 10:00:00,zone,H1 high-low-break,1,1,2023.10.18 02:00:00,2023.10.18 10:00:00,1935.686,1942.762,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.10.18 10:10:00,touch,first completed M5 touch,1,1,2023.10.18 02:00:00,2023.10.18 10:00:00,1935.686,1942.762,2023.10.18 10:05:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.10.18 15:20:00,held,at least two rejection wicks in completed holding window,1,1,2023.10.18 02:00:00,2023.10.18 10:00:00,1935.686,1942.762,2023.10.18 10:05:00,2023.10.18 15:20:00,1938.233,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.10.18 22:10:00,signal,confirmed M5 high-low-high break,1,1,2023.10.18 02:00:00,2023.10.18 10:00:00,1935.686,1942.762,2023.10.18 10:05:00,2023.10.18 15:20:00,1938.233,2023.10.18 20:35:00,1949.72,2023.10.18 20:55:00,1947.167,1950.375,1947.166,1956.793,0.32,102.68799999999999,10000.0,4.0
2023.10.18 22:10:00,accepted,2,1,1,2023.10.18 02:00:00,2023.10.18 10:00:00,1935.686,1942.762,2023.10.18 10:05:00,2023.10.18 15:20:00,1938.233,2023.10.18 20:35:00,1949.72,2023.10.18 20:55:00,1947.167,1950.375,1947.166,1956.793,0.32,102.68799999999999,9994.24,4.0
2023.10.18 22:10:00,fill,2,1,1,2023.10.18 02:00:00,2023.10.18 10:00:00,1935.686,1942.762,2023.10.18 10:05:00,2023.10.18 15:20:00,1938.233,2023.10.18 20:35:00,1949.72,2023.10.18 20:55:00,1947.167,1950.375,1947.166,1956.793,0.32,0.0,9994.24,4.0
2023.10.19 00:00:00,bias,last fourteen completed daily candles,1,1,2023.10.18 02:00:00,2023.10.18 10:00:00,1935.686,1942.762,2023.10.18 10:05:00,2023.10.18 15:20:00,1938.233,2023.10.18 20:35:00,1949.72,2023.10.18 20:55:00,1947.167,0.0,0.0,0.0,0.0,0.0,9961.13,4.0
2023.10.19 01:41:20,exit,4,1,1,2023.10.18 02:00:00,2023.10.18 10:00:00,1935.686,1942.762,2023.10.18 10:05:00,2023.10.18 15:20:00,1938.233,2023.10.18 20:35:00,1949.72,2023.10.18 20:55:00,1947.167,1947.161,0.0,0.0,0.32,0.0,9844.04,4.0
2023.10.19 17:00:00,zone,H1 high-low-break,1,1,2023.10.19 12:00:00,2023.10.19 17:00:00,1950.501,1957.13,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9844.04,4.0
2023.10.20 00:00:00,bias,last fourteen completed daily candles,1,1,2023.10.19 12:00:00,2023.10.19 17:00:00,1950.501,1957.13,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9844.04,4.0
2023.10.20 09:00:00,zone,H1 high-low-break,1,1,2023.10.20 02:00:00,2023.10.20 09:00:00,1976.56,1981.852,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9844.04,4.0
2023.10.20 09:45:00,touch,first completed M5 touch,1,1,2023.10.20 02:00:00,2023.10.20 09:00:00,1976.56,1981.852,2023.10.20 09:40:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9844.04,4.0
2023.10.20 09:55:00,held,at least two rejection wicks in completed holding window,1,1,2023.10.20 02:00:00,2023.10.20 09:00:00,1976.56,1981.852,2023.10.20 09:40:00,2023.10.20 09:55:00,1980.294,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9844.04,4.0
2023.10.20 11:10:00,signal,confirmed M5 high-low-high break,1,1,2023.10.20 02:00:00,2023.10.20 09:00:00,1976.56,1981.852,2023.10.20 09:40:00,2023.10.20 09:55:00,1980.294,2023.10.20 10:25:00,1984.365,2023.10.20 10:50:00,1982.764,1985.344,1982.763,1990.506,0.39,100.659,9844.04,4.88
2023.10.20 11:10:00,accepted,4,1,1,2023.10.20 02:00:00,2023.10.20 09:00:00,1976.56,1981.852,2023.10.20 09:40:00,2023.10.20 09:55:00,1980.294,2023.10.20 10:25:00,1984.365,2023.10.20 10:50:00,1982.764,1985.344,1982.763,1990.506,0.39,100.659,9837.01,4.88
2023.10.20 11:10:00,fill,4,1,1,2023.10.20 02:00:00,2023.10.20 09:00:00,1976.56,1981.852,2023.10.20 09:40:00,2023.10.20 09:55:00,1980.294,2023.10.20 10:25:00,1984.365,2023.10.20 10:50:00,1982.764,1985.344,1982.763,1990.506,0.39,0.0,9837.01,4.88
2023.10.20 11:27:37,exit,4,1,1,2023.10.20 02:00:00,2023.10.20 09:00:00,1976.56,1981.852,2023.10.20 09:40:00,2023.10.20 09:55:00,1980.294,2023.10.20 10:25:00,1984.365,2023.10.20 10:50:00,1982.764,1982.756,0.0,0.0,0.39,0.0,9740.95,4.88
2023.10.20 12:20:00,invalidate,M5 close through far edge,1,1,2023.10.20 02:00:00,2023.10.20 09:00:00,1976.56,1981.852,2023.10.20 09:40:00,2023.10.20 09:55:00,1980.294,2023.10.20 10:25:00,1984.365,2023.10.20 10:50:00,1982.764,0.0,0.0,0.0,0.0,0.0,9740.95,4.88
2023.10.22 22:05:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9740.95,4.88
2023.10.23 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9740.95,4.88
2023.10.24 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9740.95,4.88
2023.10.25 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9740.95,4.88
2023.10.25 14:00:00,zone,H1 high-low-break,1,1,2023.10.25 06:00:00,2023.10.25 14:00:00,1971.288,1975.954,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9740.95,4.88
2023.10.25 14:15:00,touch,first completed M5 touch,1,1,2023.10.25 06:00:00,2023.10.25 14:00:00,1971.288,1975.954,2023.10.25 14:10:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9740.95,4.88
2023.10.25 14:25:00,held,at least two rejection wicks in completed holding window,1,1,2023.10.25 06:00:00,2023.10.25 14:00:00,1971.288,1975.954,2023.10.25 14:10:00,2023.10.25 14:25:00,1974.832,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9740.95,4.88
2023.10.25 15:05:00,invalidate,M5 close through far edge,1,1,2023.10.25 06:00:00,2023.10.25 14:00:00,1971.288,1975.954,2023.10.25 14:10:00,2023.10.25 14:25:00,1974.832,2023.10.25 14:40:00,1978.796,2023.10.25 14:30:00,1975.637,0.0,0.0,0.0,0.0,0.0,9740.95,4.88
2023.10.26 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9740.95,4.88
2023.10.26 04:00:00,zone,H1 high-low-break,1,1,2023.10.25 17:00:00,2023.10.26 04:00:00,1976.554,1985.691,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9740.95,4.88
2023.10.26 05:45:00,touch,first completed M5 touch,1,1,2023.10.25 17:00:00,2023.10.26 04:00:00,1976.554,1985.691,2023.10.26 05:40:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9740.95,4.88
2023.10.26 06:30:00,held,at least two rejection wicks in completed holding window,1,1,2023.10.25 17:00:00,2023.10.26 04:00:00,1976.554,1985.691,2023.10.26 05:40:00,2023.10.26 06:30:00,1984.785,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9740.95,4.88
2023.10.26 07:40:00,signal,confirmed M5 high-low-high break,1,1,2023.10.25 17:00:00,2023.10.26 04:00:00,1976.554,1985.691,2023.10.26 05:40:00,2023.10.26 06:30:00,1984.785,2023.10.26 06:45:00,1988.268,2023.10.26 07:25:00,1986.247,1988.385,1986.246,1992.663,0.46,98.394,9740.95,5.75
2023.10.26 07:40:00,accepted,6,1,1,2023.10.25 17:00:00,2023.10.26 04:00:00,1976.554,1985.691,2023.10.26 05:40:00,2023.10.26 06:30:00,1984.785,2023.10.26 06:45:00,1988.268,2023.10.26 07:25:00,1986.247,1988.385,1986.246,1992.663,0.46,98.394,9732.67,5.75
2023.10.26 07:40:00,fill,6,1,1,2023.10.25 17:00:00,2023.10.26 04:00:00,1976.554,1985.691,2023.10.26 05:40:00,2023.10.26 06:30:00,1984.785,2023.10.26 06:45:00,1988.268,2023.10.26 07:25:00,1986.247,1988.385,1986.246,1992.663,0.46,0.0,9732.67,5.75
2023.10.26 08:50:39,exit,5,1,1,2023.10.25 17:00:00,2023.10.26 04:00:00,1976.554,1985.691,2023.10.26 05:40:00,2023.10.26 06:30:00,1984.785,2023.10.26 06:45:00,1988.268,2023.10.26 07:25:00,1986.247,1992.676,0.0,0.0,0.46,0.0,9935.81,5.75
2023.10.26 13:10:00,invalidate,M5 close through far edge,1,1,2023.10.25 17:00:00,2023.10.26 04:00:00,1976.554,1985.691,2023.10.26 05:40:00,2023.10.26 06:30:00,1984.785,2023.10.26 06:45:00,1988.268,2023.10.26 07:25:00,1986.247,0.0,0.0,0.0,0.0,0.0,9935.81,5.75
2023.10.27 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9935.81,5.75
2023.10.27 05:00:00,zone,H1 high-low-break,1,1,2023.10.26 17:00:00,2023.10.27 05:00:00,1984.095,1989.262,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9935.81,5.75
2023.10.27 05:05:00,touch,first completed M5 touch,1,1,2023.10.26 17:00:00,2023.10.27 05:00:00,1984.095,1989.262,2023.10.27 05:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9935.81,5.75
2023.10.27 10:40:00,invalidate,M5 close through far edge,1,1,2023.10.26 17:00:00,2023.10.27 05:00:00,1984.095,1989.262,2023.10.27 05:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9935.81,5.75
2023.10.27 18:00:00,zone,H1 high-low-break,1,1,2023.10.27 04:00:00,2023.10.27 18:00:00,1987.895,1989.959,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9935.81,5.75
2023.10.29 22:05:00,bias,last fourteen completed daily candles,1,1,2023.10.27 04:00:00,2023.10.27 18:00:00,1987.895,1989.959,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9935.81,5.75
2023.10.30 00:00:00,bias,last fourteen completed daily candles,1,1,2023.10.27 04:00:00,2023.10.27 18:00:00,1987.895,1989.959,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9935.81,5.75
2023.10.31 00:00:00,bias,last fourteen completed daily candles,1,1,2023.10.27 04:00:00,2023.10.27 18:00:00,1987.895,1989.959,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9935.81,5.75
2023.10.31 10:00:00,zone,H1 high-low-break,1,1,2023.10.31 01:00:00,2023.10.31 10:00:00,1994.74,1997.288,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9935.81,5.75
2023.10.31 10:05:00,touch,first completed M5 touch,1,1,2023.10.31 01:00:00,2023.10.31 10:00:00,1994.74,1997.288,2023.10.31 10:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9935.81,5.75
2023.10.31 10:15:00,held,at least two rejection wicks in completed holding window,1,1,2023.10.31 01:00:00,2023.10.31 10:00:00,1994.74,1997.288,2023.10.31 10:00:00,2023.10.31 10:15:00,1996.478,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9935.81,5.75
2023.10.31 10:45:00,signal,confirmed M5 high-low-high break,1,1,2023.10.31 01:00:00,2023.10.31 10:00:00,1994.74,1997.288,2023.10.31 10:00:00,2023.10.31 10:15:00,1996.478,2023.10.31 10:20:00,1998.644,2023.10.31 10:25:00,1996.962,1998.79,1996.961,2002.448,0.55,100.59500000000001,9935.81,6.87
2023.10.31 10:45:00,accepted,8,1,1,2023.10.31 01:00:00,2023.10.31 10:00:00,1994.74,1997.288,2023.10.31 10:00:00,2023.10.31 10:15:00,1996.478,2023.10.31 10:20:00,1998.644,2023.10.31 10:25:00,1996.962,1998.79,1996.961,2002.448,0.55,100.59500000000001,9925.91,6.87
2023.10.31 10:45:00,fill,8,1,1,2023.10.31 01:00:00,2023.10.31 10:00:00,1994.74,1997.288,2023.10.31 10:00:00,2023.10.31 10:15:00,1996.478,2023.10.31 10:20:00,1998.644,2023.10.31 10:25:00,1996.962,1998.79,1996.961,2002.448,0.55,0.0,9925.91,6.87
2023.10.31 12:37:30,exit,4,1,1,2023.10.31 01:00:00,2023.10.31 10:00:00,1994.74,1997.288,2023.10.31 10:00:00,2023.10.31 10:15:00,1996.478,2023.10.31 10:20:00,1998.644,2023.10.31 10:25:00,1996.962,1996.961,0.0,0.0,0.55,0.0,9832.19,6.87
2023.10.31 15:20:00,invalidate,M5 close through far edge,1,1,2023.10.31 01:00:00,2023.10.31 10:00:00,1994.74,1997.288,2023.10.31 10:00:00,2023.10.31 10:15:00,1996.478,2023.10.31 10:20:00,1998.644,2023.10.31 10:25:00,1996.962,0.0,0.0,0.0,0.0,0.0,9832.19,6.87
2023.11.01 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9832.19,6.87
2023.11.02 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9832.19,6.87
